3.400000	-0.968443	0.255975
3.401000	-0.968187	0.256943
3.402000	-0.967931	0.257911
3.403000	-0.967673	0.258879
3.404000	-0.967414	0.259847
3.405000	-0.967154	0.260814
3.406000	-0.966893	0.261782
3.407000	-0.966631	0.262748
3.408000	-0.966369	0.263715
3.409000	-0.966105	0.264681
3.410000	-0.965840	0.265648
3.411000	-0.965574	0.266613
3.412000	-0.965308	0.267579
3.413000	-0.965040	0.268544
3.414000	-0.964772	0.269509
3.415000	-0.964502	0.270474
3.416000	-0.964232	0.271439
3.417000	-0.963960	0.272403
3.418000	-0.963688	0.273367
3.419000	-0.963415	0.274331
3.420000	-0.963140	0.275294
3.421000	-0.962865	0.276257
3.422000	-0.962589	0.277220
3.423000	-0.962311	0.278183
3.424000	-0.962033	0.279145
3.425000	-0.961754	0.280107
3.426000	-0.961474	0.281069
3.427000	-0.961193	0.282030
3.428000	-0.960911	0.282991
3.429000	-0.960628	0.283952
3.430000	-0.960344	0.284913
3.431000	-0.960059	0.285873
3.432000	-0.959773	0.286833
3.433000	-0.959486	0.287793
3.434000	-0.959199	0.288752
3.435000	-0.958910	0.289712
3.436000	-0.958620	0.290671
3.437000	-0.958329	0.291629
3.438000	-0.958038	0.292588
3.439000	-0.957745	0.293546
3.440000	-0.957452	0.294503
3.441000	-0.957157	0.295461
3.442000	-0.956862	0.296418
3.443000	-0.956565	0.297375
3.444000	-0.956268	0.298331
3.445000	-0.955970	0.299288
3.446000	-0.955670	0.300244
3.447000	-0.955370	0.301199
3.448000	-0.955069	0.302155
3.449000	-0.954767	0.303110
3.450000	-0.954464	0.304064
3.451000	-0.954160	0.305019
3.452000	-0.953855	0.305973
3.453000	-0.953549	0.306927
3.454000	-0.953242	0.307881
3.455000	-0.952934	0.308834
3.456000	-0.952625	0.309787
3.457000	-0.952315	0.310739
3.458000	-0.952004	0.311692
3.459000	-0.951693	0.312644
3.460000	-0.951380	0.313595
3.461000	-0.951066	0.314547
3.462000	-0.950752	0.315498
3.463000	-0.950436	0.316449
3.464000	-0.950120	0.317399
3.465000	-0.949803	0.318349
3.466000	-0.949484	0.319299
3.467000	-0.949165	0.320248
3.468000	-0.948845	0.321198
3.469000	-0.948523	0.322146
3.470000	-0.948201	0.323095
3.471000	-0.947878	0.324043
3.472000	-0.947554	0.324991
3.473000	-0.947229	0.325939
3.474000	-0.946903	0.326886
3.475000	-0.946576	0.327833
3.476000	-0.946249	0.328779
3.477000	-0.945920	0.329725
3.478000	-0.945590	0.330671
3.479000	-0.945259	0.331617
3.480000	-0.944928	0.332562
3.481000	-0.944595	0.333507
3.482000	-0.944262	0.334452
3.483000	-0.943927	0.335396
3.484000	-0.943592	0.336340
3.485000	-0.943255	0.337284
3.486000	-0.942918	0.338227
3.487000	-0.942580	0.339170
3.488000	-0.942241	0.340112
3.489000	-0.941901	0.341055
3.490000	-0.941560	0.341996
3.491000	-0.941218	0.342938
3.492000	-0.940875	0.343879
3.493000	-0.940531	0.344820
3.494000	-0.940186	0.345761
3.495000	-0.939840	0.346701
3.496000	-0.939494	0.347641
3.497000	-0.939146	0.348580
3.498000	-0.938797	0.349519
3.499000	-0.938448	0.350458
3.500000	-0.938097	0.351397
3.501000	-0.937746	0.352335
3.502000	-0.937394	0.353272
3.503000	-0.937040	0.354210
3.504000	-0.936686	0.355147
3.505000	-0.936331	0.356084
3.506000	-0.935975	0.357020
3.507000	-0.935618	0.357956
3.508000	-0.935260	0.358891
3.509000	-0.934901	0.359827
3.510000	-0.934541	0.360762
3.511000	-0.934180	0.361696
3.512000	-0.933819	0.362630
3.513000	-0.933456	0.363564
3.514000	-0.933093	0.364498
3.515000	-0.932728	0.365431
3.516000	-0.932363	0.366363
3.517000	-0.931996	0.367296
3.518000	-0.931629	0.368228
3.519000	-0.931261	0.369159
3.520000	-0.930892	0.370091
3.521000	-0.930521	0.371022
3.522000	-0.930150	0.371952
3.523000	-0.929779	0.372882
3.524000	-0.929406	0.373812
3.525000	-0.929032	0.374741
3.526000	-0.928657	0.375670
3.527000	-0.928281	0.376599
3.528000	-0.927905	0.377527
3.529000	-0.927527	0.378455
3.530000	-0.927149	0.379383
3.531000	-0.926769	0.380310
3.532000	-0.926389	0.381237
3.533000	-0.926008	0.382163
3.534000	-0.925626	0.383089
3.535000	-0.925243	0.384015
3.536000	-0.924859	0.384940
3.537000	-0.924474	0.385865
3.538000	-0.924088	0.386789
3.539000	-0.923701	0.387713
3.540000	-0.923313	0.388637
3.541000	-0.922925	0.389560
3.542000	-0.922535	0.390483
3.543000	-0.922145	0.391406
3.544000	-0.921753	0.392328
3.545000	-0.921361	0.393250
3.546000	-0.920968	0.394171
3.547000	-0.920573	0.395092
3.548000	-0.920178	0.396013
3.549000	-0.919782	0.396933
3.550000	-0.919385	0.397853
3.551000	-0.918988	0.398772
3.552000	-0.918589	0.399691
3.553000	-0.918189	0.400610
3.554000	-0.917789	0.401528
3.555000	-0.917387	0.402446
3.556000	-0.916985	0.403363
3.557000	-0.916581	0.404280
3.558000	-0.916177	0.405197
3.559000	-0.915772	0.406113
3.560000	-0.915366	0.407028
3.561000	-0.914959	0.407944
3.562000	-0.914551	0.408859
3.563000	-0.914142	0.409773
3.564000	-0.913732	0.410688
3.565000	-0.913321	0.411601
3.566000	-0.912910	0.412515
3.567000	-0.912497	0.413427
3.568000	-0.912084	0.414340
3.569000	-0.911669	0.415252
3.570000	-0.911254	0.416164
3.571000	-0.910838	0.417075
3.572000	-0.910421	0.417986
3.573000	-0.910003	0.418896
3.574000	-0.909584	0.419806
3.575000	-0.909164	0.420716
3.576000	-0.908744	0.421625
3.577000	-0.908322	0.422534
3.578000	-0.907899	0.423442
3.579000	-0.907476	0.424350
3.580000	-0.907052	0.425257
3.581000	-0.906626	0.426164
3.582000	-0.906200	0.427071
3.583000	-0.905773	0.427977
3.584000	-0.905345	0.428883
3.585000	-0.904916	0.429788
3.586000	-0.904486	0.430693
3.587000	-0.904056	0.431598
3.588000	-0.903624	0.432502
3.589000	-0.903192	0.433405
3.590000	-0.902758	0.434309
3.591000	-0.902324	0.435211
3.592000	-0.901889	0.436114
3.593000	-0.901453	0.437016
3.594000	-0.901016	0.437917
3.595000	-0.900578	0.438818
3.596000	-0.900139	0.439719
3.597000	-0.899699	0.440619
3.598000	-0.899259	0.441519
3.599000	-0.898817	0.442418
3.600000	-0.898375	0.443317
3.601000	-0.897931	0.444215
3.602000	-0.897487	0.445113
3.603000	-0.897042	0.446010
3.604000	-0.896596	0.446907
3.605000	-0.896149	0.447804
3.606000	-0.895701	0.448700
3.607000	-0.895252	0.449596
3.608000	-0.894803	0.450491
3.609000	-0.894352	0.451386
3.610000	-0.893901	0.452280
3.611000	-0.893449	0.453174
3.612000	-0.892996	0.454068
3.613000	-0.892542	0.454961
3.614000	-0.892087	0.455853
3.615000	-0.891631	0.456745
3.616000	-0.891174	0.457637
3.617000	-0.890716	0.458528
3.618000	-0.890258	0.459419
3.619000	-0.889798	0.460309
3.620000	-0.889338	0.461199
3.621000	-0.888877	0.462088
3.622000	-0.888415	0.462977
3.623000	-0.887952	0.463865
3.624000	-0.887488	0.464753
3.625000	-0.887023	0.465641
3.626000	-0.886558	0.466528
3.627000	-0.886091	0.467415
3.628000	-0.885624	0.468301
3.629000	-0.885155	0.469186
3.630000	-0.884686	0.470071
3.631000	-0.884216	0.470956
3.632000	-0.883745	0.471840
3.633000	-0.883273	0.472724
3.634000	-0.882801	0.473607
3.635000	-0.882327	0.474490
3.636000	-0.881852	0.475372
3.637000	-0.881377	0.476254
3.638000	-0.880901	0.477136
3.639000	-0.880424	0.478017
3.640000	-0.879946	0.478897
3.641000	-0.879467	0.479777
3.642000	-0.878987	0.480656
3.643000	-0.878506	0.481535
3.644000	-0.878025	0.482414
3.645000	-0.877542	0.483292
3.646000	-0.877059	0.484169
3.647000	-0.876575	0.485047
3.648000	-0.876090	0.485923
3.649000	-0.875604	0.486799
3.650000	-0.875117	0.487675
3.651000	-0.874629	0.488550
3.652000	-0.874141	0.489425
3.653000	-0.873651	0.490299
3.654000	-0.873161	0.491172
3.655000	-0.872670	0.492045
3.656000	-0.872178	0.492918
3.657000	-0.871685	0.493790
3.658000	-0.871191	0.494662
3.659000	-0.870697	0.495533
3.660000	-0.870201	0.496404
3.661000	-0.869705	0.497274
3.662000	-0.869207	0.498144
3.663000	-0.868709	0.499013
3.664000	-0.868210	0.499882
3.665000	-0.867710	0.500750
3.666000	-0.867210	0.501618
3.667000	-0.866708	0.502485
3.668000	-0.866205	0.503352
3.669000	-0.865702	0.504218
3.670000	-0.865198	0.505083
3.671000	-0.864693	0.505949
3.672000	-0.864187	0.506813
3.673000	-0.863680	0.507678
3.674000	-0.863172	0.508541
3.675000	-0.862664	0.509404
3.676000	-0.862154	0.510267
3.677000	-0.861644	0.511129
3.678000	-0.861133	0.511991
3.679000	-0.860621	0.512852
3.680000	-0.860108	0.513713
3.681000	-0.859594	0.514573
3.682000	-0.859080	0.515432
3.683000	-0.858564	0.516291
3.684000	-0.858048	0.517150
3.685000	-0.857531	0.518008
3.686000	-0.857013	0.518866
3.687000	-0.856494	0.519723
3.688000	-0.855974	0.520579
3.689000	-0.855454	0.521435
3.690000	-0.854932	0.522290
3.691000	-0.854410	0.523145
3.692000	-0.853887	0.524000
3.693000	-0.853363	0.524854
3.694000	-0.852838	0.525707
3.695000	-0.852312	0.526560
3.696000	-0.851786	0.527412
3.697000	-0.851258	0.528264
3.698000	-0.850730	0.529115
3.699000	-0.850201	0.529966
3.700000	-0.849671	0.530816
3.701000	-0.849140	0.531666
3.702000	-0.848609	0.532515
3.703000	-0.848076	0.533364
3.704000	-0.847543	0.534212
3.705000	-0.847009	0.535059
3.706000	-0.846473	0.535906
3.707000	-0.845938	0.536753
3.708000	-0.845401	0.537599
3.709000	-0.844863	0.538444
3.710000	-0.844325	0.539289
3.711000	-0.843786	0.540133
3.712000	-0.843245	0.540977
3.713000	-0.842704	0.541820
3.714000	-0.842163	0.542663
3.715000	-0.841620	0.543505
3.716000	-0.841076	0.544347
3.717000	-0.840532	0.545188
3.718000	-0.839987	0.546028
3.719000	-0.839441	0.546868
3.720000	-0.838894	0.547708
3.721000	-0.838346	0.548547
3.722000	-0.837798	0.549385
3.723000	-0.837248	0.550223
3.724000	-0.836698	0.551060
3.725000	-0.836147	0.551897
3.726000	-0.835595	0.552733
3.727000	-0.835042	0.553569
3.728000	-0.834489	0.554404
3.729000	-0.833934	0.555238
3.730000	-0.833379	0.556072
3.731000	-0.832823	0.556905
3.732000	-0.832266	0.557738
3.733000	-0.831708	0.558570
3.734000	-0.831150	0.559402
3.735000	-0.830591	0.560233
3.736000	-0.830030	0.561064
3.737000	-0.829469	0.561894
3.738000	-0.828907	0.562723
3.739000	-0.828345	0.563552
3.740000	-0.827781	0.564381
3.741000	-0.827217	0.565208
3.742000	-0.826651	0.566036
3.743000	-0.826085	0.566862
3.744000	-0.825519	0.567688
3.745000	-0.824951	0.568514
3.746000	-0.824382	0.569339
3.747000	-0.823813	0.570163
3.748000	-0.823243	0.570987
3.749000	-0.822672	0.571810
3.750000	-0.822100	0.572633
3.751000	-0.821527	0.573455
3.752000	-0.820954	0.574277
3.753000	-0.820380	0.575098
3.754000	-0.819805	0.575918
3.755000	-0.819229	0.576738
3.756000	-0.818652	0.577557
3.757000	-0.818074	0.578376
3.758000	-0.817496	0.579194
3.759000	-0.816917	0.580011
3.760000	-0.816337	0.580828
3.761000	-0.815756	0.581644
3.762000	-0.815174	0.582460
3.763000	-0.814592	0.583275
3.764000	-0.814009	0.584090
3.765000	-0.813425	0.584904
3.766000	-0.812840	0.585717
3.767000	-0.812254	0.586530
3.768000	-0.811667	0.587342
3.769000	-0.811080	0.588154
3.770000	-0.810492	0.588965
3.771000	-0.809903	0.589776
3.772000	-0.809313	0.590586
3.773000	-0.808723	0.591395
3.774000	-0.808131	0.592204
3.775000	-0.807539	0.593012
3.776000	-0.806946	0.593819
3.777000	-0.806352	0.594626
3.778000	-0.805757	0.595433
3.779000	-0.805162	0.596238
3.780000	-0.804566	0.597044
3.781000	-0.803969	0.597848
3.782000	-0.803371	0.598652
3.783000	-0.802772	0.599455
3.784000	-0.802173	0.600258
3.785000	-0.801573	0.601060
3.786000	-0.800971	0.601862
3.787000	-0.800370	0.602663
3.788000	-0.799767	0.603463
3.789000	-0.799164	0.604263
3.790000	-0.798559	0.605062
3.791000	-0.797954	0.605861
3.792000	-0.797348	0.606659
3.793000	-0.796742	0.607456
3.794000	-0.796134	0.608253
3.795000	-0.795526	0.609049
3.796000	-0.794917	0.609845
3.797000	-0.794307	0.610639
3.798000	-0.793696	0.611434
3.799000	-0.793085	0.612227
3.800000	-0.792473	0.613021
3.801000	-0.791860	0.613813
3.802000	-0.791246	0.614605
3.803000	-0.790631	0.615396
3.804000	-0.790016	0.616187
3.805000	-0.789400	0.616977
3.806000	-0.788783	0.617766
3.807000	-0.788165	0.618555
3.808000	-0.787546	0.619343
3.809000	-0.786927	0.620131
3.810000	-0.786307	0.620918
3.811000	-0.785686	0.621704
3.812000	-0.785064	0.622490
3.813000	-0.784442	0.623275
3.814000	-0.783819	0.624059
3.815000	-0.783195	0.624843
3.816000	-0.782570	0.625626
3.817000	-0.781944	0.626409
3.818000	-0.781318	0.627191
3.819000	-0.780690	0.627972
3.820000	-0.780062	0.628753
3.821000	-0.779434	0.629533
3.822000	-0.778804	0.630312
3.823000	-0.778174	0.631091
3.824000	-0.777543	0.631869
3.825000	-0.776911	0.632647
3.826000	-0.776278	0.633424
3.827000	-0.775645	0.634200
3.828000	-0.775011	0.634975
3.829000	-0.774376	0.635750
3.830000	-0.773740	0.636525
3.831000	-0.773103	0.637299
3.832000	-0.772466	0.638072
3.833000	-0.771828	0.638844
3.834000	-0.771189	0.639616
3.835000	-0.770550	0.640387
3.836000	-0.769909	0.641158
3.837000	-0.769268	0.641928
3.838000	-0.768626	0.642697
3.839000	-0.767983	0.643466
3.840000	-0.767340	0.644234
3.841000	-0.766696	0.645001
3.842000	-0.766051	0.645768
3.843000	-0.765405	0.646534
3.844000	-0.764758	0.647299
3.845000	-0.764111	0.648064
3.846000	-0.763463	0.648828
3.847000	-0.762814	0.649591
3.848000	-0.762165	0.650354
3.849000	-0.761514	0.651116
3.850000	-0.760863	0.651878
3.851000	-0.760211	0.652639
3.852000	-0.759559	0.653399
3.853000	-0.758905	0.654158
3.854000	-0.758251	0.654917
3.855000	-0.757596	0.655676
3.856000	-0.756940	0.656433
3.857000	-0.756284	0.657190
3.858000	-0.755627	0.657946
3.859000	-0.754969	0.658702
3.860000	-0.754310	0.659457
3.861000	-0.753651	0.660211
3.862000	-0.752991	0.660965
3.863000	-0.752330	0.661718
3.864000	-0.751668	0.662470
3.865000	-0.751005	0.663222
3.866000	-0.750342	0.663973
3.867000	-0.749678	0.664723
3.868000	-0.749013	0.665473
3.869000	-0.748348	0.666222
3.870000	-0.747682	0.666970
3.871000	-0.747015	0.667718
3.872000	-0.746347	0.668465
3.873000	-0.745679	0.669211
3.874000	-0.745009	0.669957
3.875000	-0.744339	0.670702
3.876000	-0.743669	0.671446
3.877000	-0.742997	0.672190
3.878000	-0.742325	0.672933
3.879000	-0.741652	0.673675
3.880000	-0.740979	0.674417
3.881000	-0.740304	0.675158
3.882000	-0.739629	0.675898
3.883000	-0.738953	0.676638
3.884000	-0.738276	0.677377
3.885000	-0.737599	0.678115
3.886000	-0.736921	0.678853
3.887000	-0.736242	0.679590
3.888000	-0.735562	0.680326
3.889000	-0.734882	0.681062
3.890000	-0.734201	0.681796
3.891000	-0.733519	0.682531
3.892000	-0.732837	0.683264
3.893000	-0.732153	0.683997
3.894000	-0.731469	0.684729
3.895000	-0.730785	0.685461
3.896000	-0.730099	0.686191
3.897000	-0.729413	0.686921
3.898000	-0.728726	0.687651
3.899000	-0.728039	0.688380
3.900000	-0.727350	0.689108
3.901000	-0.726661	0.689835
3.902000	-0.725971	0.690562
3.903000	-0.725281	0.691288
3.904000	-0.724589	0.692013
3.905000	-0.723897	0.692738
3.906000	-0.723205	0.693461
3.907000	-0.722511	0.694185
3.908000	-0.721817	0.694907
3.909000	-0.721122	0.695629
3.910000	-0.720426	0.696350
3.911000	-0.719730	0.697070
3.912000	-0.719033	0.697790
3.913000	-0.718335	0.698509
3.914000	-0.717637	0.699228
3.915000	-0.716937	0.699945
3.916000	-0.716238	0.700662
3.917000	-0.715537	0.701378
3.918000	-0.714835	0.702094
3.919000	-0.714133	0.702809
3.920000	-0.713431	0.703523
3.921000	-0.712727	0.704236
3.922000	-0.712023	0.704949
3.923000	-0.711318	0.705661
3.924000	-0.710612	0.706372
3.925000	-0.709906	0.707083
3.926000	-0.709199	0.707793
3.927000	-0.708491	0.708502
3.928000	-0.707782	0.709211
3.929000	-0.707073	0.709918
3.930000	-0.706363	0.710625
3.931000	-0.705653	0.711332
3.932000	-0.704941	0.712037
3.933000	-0.704229	0.712742
3.934000	-0.703517	0.713447
3.935000	-0.702803	0.714150
3.936000	-0.702089	0.714853
3.937000	-0.701374	0.715555
3.938000	-0.700659	0.716256
3.939000	-0.699942	0.716957
3.940000	-0.699225	0.717657
3.941000	-0.698508	0.718356
3.942000	-0.697789	0.719055
3.943000	-0.697070	0.719753
3.944000	-0.696351	0.720450
3.945000	-0.695630	0.721146
3.946000	-0.694909	0.721842
3.947000	-0.694187	0.722537
3.948000	-0.693465	0.723231
3.949000	-0.692741	0.723924
3.950000	-0.692017	0.724617
3.951000	-0.691293	0.725309
3.952000	-0.690568	0.726000
3.953000	-0.689842	0.726691
3.954000	-0.689115	0.727381
3.955000	-0.688387	0.728070
3.956000	-0.687659	0.728758
3.957000	-0.686931	0.729446
3.958000	-0.686201	0.730133
3.959000	-0.685471	0.730819
3.960000	-0.684740	0.731504
3.961000	-0.684009	0.732189
3.962000	-0.683277	0.732873
3.963000	-0.682544	0.733556
3.964000	-0.681810	0.734239
3.965000	-0.681076	0.734921
3.966000	-0.680341	0.735602
3.967000	-0.679605	0.736282
3.968000	-0.678869	0.736962
3.969000	-0.678132	0.737641
3.970000	-0.677394	0.738319
3.971000	-0.676656	0.738996
3.972000	-0.675917	0.739673
3.973000	-0.675177	0.740349
3.974000	-0.674437	0.741024
3.975000	-0.673696	0.741698
3.976000	-0.672954	0.742372
3.977000	-0.672212	0.743045
3.978000	-0.671469	0.743717
3.979000	-0.670725	0.744389
3.980000	-0.669981	0.745059
3.981000	-0.669236	0.745729
3.982000	-0.668490	0.746399
3.983000	-0.667744	0.747067
3.984000	-0.666997	0.747735
3.985000	-0.666249	0.748402
3.986000	-0.665500	0.749068
3.987000	-0.664751	0.749734
3.988000	-0.664002	0.750398
3.989000	-0.663251	0.751062
3.990000	-0.662500	0.751726
3.991000	-0.661748	0.752388
3.992000	-0.660996	0.753050
3.993000	-0.660243	0.753711
3.994000	-0.659489	0.754371
3.995000	-0.658735	0.755031
3.996000	-0.657980	0.755689
3.997000	-0.657224	0.756347
3.998000	-0.656468	0.757005
3.999000	-0.655711	0.757661
4.000000	-0.654953	0.758317
4.001000	-0.654195	0.758972
4.002000	-0.653436	0.759626
4.003000	-0.652676	0.760279
4.004000	-0.651916	0.760932
4.005000	-0.651155	0.761584
4.006000	-0.650394	0.762235
4.007000	-0.649631	0.762885
4.008000	-0.648868	0.763535
4.009000	-0.648105	0.764184
4.010000	-0.647341	0.764832
4.011000	-0.646576	0.765479
4.012000	-0.645810	0.766126
4.013000	-0.645044	0.766772
4.014000	-0.644277	0.767417
4.015000	-0.643510	0.768061
4.016000	-0.642742	0.768705
4.017000	-0.641973	0.769347
4.018000	-0.641204	0.769989
4.019000	-0.640434	0.770631
4.020000	-0.639663	0.771271
4.021000	-0.638892	0.771911
4.022000	-0.638120	0.772550
4.023000	-0.637348	0.773188
4.024000	-0.636574	0.773825
4.025000	-0.635801	0.774462
4.026000	-0.635026	0.775097
4.027000	-0.634251	0.775732
4.028000	-0.633475	0.776367
4.029000	-0.632699	0.777000
4.030000	-0.631922	0.777633
4.031000	-0.631144	0.778265
4.032000	-0.630366	0.778896
4.033000	-0.629587	0.779526
4.034000	-0.628808	0.780156
4.035000	-0.628027	0.780785
4.036000	-0.627247	0.781413
4.037000	-0.626465	0.782040
4.038000	-0.625683	0.782666
4.039000	-0.624901	0.783292
4.040000	-0.624117	0.783917
4.041000	-0.623333	0.784541
4.042000	-0.622549	0.785164
4.043000	-0.621764	0.785787
4.044000	-0.620978	0.786409
4.045000	-0.620191	0.787030
4.046000	-0.619404	0.787650
4.047000	-0.618617	0.788269
4.048000	-0.617828	0.788888
4.049000	-0.617040	0.789506
4.050000	-0.616250	0.790123
4.051000	-0.615460	0.790739
4.052000	-0.614669	0.791355
4.053000	-0.613878	0.791969
4.054000	-0.613086	0.792583
4.055000	-0.612293	0.793196
4.056000	-0.611500	0.793808
4.057000	-0.610706	0.794420
4.058000	-0.609912	0.795031
4.059000	-0.609117	0.795641
4.060000	-0.608321	0.796250
4.061000	-0.607525	0.796858
4.062000	-0.606728	0.797466
4.063000	-0.605931	0.798072
4.064000	-0.605133	0.798678
4.065000	-0.604334	0.799283
4.066000	-0.603535	0.799888
4.067000	-0.602735	0.800491
4.068000	-0.601934	0.801094
4.069000	-0.601133	0.801696
4.070000	-0.600331	0.802297
4.071000	-0.599529	0.802897
4.072000	-0.598726	0.803497
4.073000	-0.597923	0.804096
4.074000	-0.597119	0.804693
4.075000	-0.596314	0.805291
4.076000	-0.595509	0.805887
4.077000	-0.594703	0.806482
4.078000	-0.593896	0.807077
4.079000	-0.593089	0.807671
4.080000	-0.592282	0.808264
4.081000	-0.591473	0.808856
4.082000	-0.590664	0.809448
4.083000	-0.589855	0.810039
4.084000	-0.589045	0.810628
4.085000	-0.588234	0.811217
4.086000	-0.587423	0.811806
4.087000	-0.586611	0.812393
4.088000	-0.585799	0.812980
4.089000	-0.584986	0.813566
4.090000	-0.584172	0.814150
4.091000	-0.583358	0.814735
4.092000	-0.582543	0.815318
4.093000	-0.581728	0.815901
4.094000	-0.580912	0.816482
4.095000	-0.580096	0.817063
4.096000	-0.579279	0.817643
4.097000	-0.578461	0.818223
4.098000	-0.577643	0.818801
4.099000	-0.576824	0.819379
4.100000	-0.576005	0.819956
4.101000	-0.575185	0.820532
4.102000	-0.574364	0.821107
4.103000	-0.573543	0.821681
4.104000	-0.572721	0.822255
4.105000	-0.571899	0.822827
4.106000	-0.571076	0.823399
4.107000	-0.570253	0.823970
4.108000	-0.569429	0.824541
4.109000	-0.568604	0.825110
4.110000	-0.567779	0.825679
4.111000	-0.566954	0.826246
4.112000	-0.566127	0.826813
4.113000	-0.565301	0.827379
4.114000	-0.564473	0.827945
4.115000	-0.563645	0.828509
4.116000	-0.562817	0.829073
4.117000	-0.561988	0.829636
4.118000	-0.561158	0.830198
4.119000	-0.560328	0.830759
4.120000	-0.559497	0.831319
4.121000	-0.558666	0.831879
4.122000	-0.557834	0.832437
4.123000	-0.557001	0.832995
4.124000	-0.556168	0.833552
4.125000	-0.555335	0.834108
4.126000	-0.554501	0.834664
4.127000	-0.553666	0.835218
4.128000	-0.552831	0.835772
4.129000	-0.551995	0.836325
4.130000	-0.551159	0.836877
4.131000	-0.550322	0.837428
4.132000	-0.549484	0.837978
4.133000	-0.548646	0.838528
4.134000	-0.547808	0.839076
4.135000	-0.546969	0.839624
4.136000	-0.546129	0.840171
4.137000	-0.545289	0.840717
4.138000	-0.544448	0.841262
4.139000	-0.543607	0.841807
4.140000	-0.542765	0.842351
4.141000	-0.541923	0.842893
4.142000	-0.541080	0.843435
4.143000	-0.540237	0.843976
4.144000	-0.539393	0.844517
4.145000	-0.538548	0.845056
4.146000	-0.537703	0.845594
4.147000	-0.536857	0.846132
4.148000	-0.536011	0.846669
4.149000	-0.535165	0.847205
4.150000	-0.534317	0.847740
4.151000	-0.533470	0.848275
4.152000	-0.532621	0.848808
4.153000	-0.531773	0.849341
4.154000	-0.530923	0.849872
4.155000	-0.530073	0.850403
4.156000	-0.529223	0.850933
4.157000	-0.528372	0.851463
4.158000	-0.527521	0.851991
4.159000	-0.526669	0.852518
4.160000	-0.525816	0.853045
4.161000	-0.524963	0.853571
4.162000	-0.524110	0.854096
4.163000	-0.523255	0.854620
4.164000	-0.522401	0.855143
4.165000	-0.521546	0.855666
4.166000	-0.520690	0.856187
4.167000	-0.519834	0.856708
4.168000	-0.518977	0.857228
4.169000	-0.518120	0.857747
4.170000	-0.517262	0.858265
4.171000	-0.516404	0.858782
4.172000	-0.515545	0.859299
4.173000	-0.514686	0.859814
4.174000	-0.513826	0.860329
4.175000	-0.512966	0.860843
4.176000	-0.512105	0.861356
4.177000	-0.511243	0.861868
4.178000	-0.510382	0.862379
4.179000	-0.509519	0.862889
4.180000	-0.508656	0.863399
4.181000	-0.507793	0.863907
4.182000	-0.506929	0.864415
4.183000	-0.506065	0.864922
4.184000	-0.505200	0.865428
4.185000	-0.504334	0.865933
4.186000	-0.503468	0.866438
4.187000	-0.502602	0.866941
4.188000	-0.501735	0.867444
4.189000	-0.500867	0.867946
4.190000	-0.500000	0.868446
4.191000	-0.499131	0.868946
4.192000	-0.498262	0.869446
4.193000	-0.497393	0.869944
4.194000	-0.496523	0.870441
4.195000	-0.495652	0.870938
4.196000	-0.494781	0.871433
4.197000	-0.493910	0.871928
4.198000	-0.493038	0.872422
4.199000	-0.492166	0.872915
4.200000	-0.491293	0.873407
4.201000	-0.490419	0.873899
4.202000	-0.489545	0.874389
4.203000	-0.488671	0.874879
4.204000	-0.487796	0.875367
4.205000	-0.486921	0.875855
4.206000	-0.486045	0.876342
4.207000	-0.485169	0.876828
4.208000	-0.484292	0.877313
4.209000	-0.483414	0.877797
4.210000	-0.482537	0.878281
4.211000	-0.481658	0.878763
4.212000	-0.480780	0.879245
4.213000	-0.479900	0.879726
4.214000	-0.479021	0.880206
4.215000	-0.478140	0.880685
4.216000	-0.477260	0.881163
4.217000	-0.476379	0.881640
4.218000	-0.475497	0.882117
4.219000	-0.474615	0.882592
4.220000	-0.473732	0.883067
4.221000	-0.472849	0.883540
4.222000	-0.471966	0.884013
4.223000	-0.471082	0.884485
4.224000	-0.470197	0.884956
4.225000	-0.469312	0.885426
4.226000	-0.468427	0.885896
4.227000	-0.467541	0.886364
4.228000	-0.466654	0.886832
4.229000	-0.465768	0.887298
4.230000	-0.464880	0.887764
4.231000	-0.463993	0.888229
4.232000	-0.463104	0.888693
4.233000	-0.462216	0.889156
4.234000	-0.461326	0.889618
4.235000	-0.460437	0.890080
4.236000	-0.459547	0.890540
4.237000	-0.458656	0.891000
4.238000	-0.457765	0.891458
4.239000	-0.456874	0.891916
4.240000	-0.455982	0.892373
4.241000	-0.455089	0.892829
4.242000	-0.454197	0.893284
4.243000	-0.453303	0.893738
4.244000	-0.452410	0.894192
4.245000	-0.451515	0.894644
4.246000	-0.450621	0.895095
4.247000	-0.449726	0.895546
4.248000	-0.448830	0.895996
4.249000	-0.447934	0.896445
4.250000	-0.447038	0.896893
4.251000	-0.446141	0.897340
4.252000	-0.445243	0.897786
4.253000	-0.444346	0.898231
4.254000	-0.443447	0.898675
4.255000	-0.442549	0.899119
4.256000	-0.441650	0.899561
4.257000	-0.440750	0.900003
4.258000	-0.439850	0.900444
4.259000	-0.438950	0.900884
4.260000	-0.438049	0.901323
4.261000	-0.437147	0.901761
4.262000	-0.436246	0.902198
4.263000	-0.435343	0.902634
4.264000	-0.434441	0.903069
4.265000	-0.433538	0.903504
4.266000	-0.432634	0.903937
4.267000	-0.431730	0.904370
4.268000	-0.430826	0.904802
4.269000	-0.429921	0.905233
4.270000	-0.429016	0.905662
4.271000	-0.428110	0.906091
4.272000	-0.427204	0.906520
4.273000	-0.426298	0.906947
4.274000	-0.425391	0.907373
